eta, gamma, epsilon, mds, mys, mss, thresh, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.8,1,0.1,30,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,35,58,0.4,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0277777777778,0.0,0.0,1.0,tree_top
0.8,1,0.1,30,35,58,0.2,0.27,0.0,0.0,6.0,tree_top,0.3,0.0,0.0,6.0,tree_top,0.108108108108,0.0,0.0,1.0,tree_top,0.515151515152,0.0,1.0,6.0,tree_top
0.8,1,0.1,30,35,58,0.05,0.76,1.0,1.0,4.0,tree_top,0.957142857143,1.0,1.2,4.0,tree_top,1.15,1.0,2.0,4.0,tree_top,0.7,0.0,1.0,4.0,tree_bot
0.8,1,0.1,30,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,35,56,0.4,0.04,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0714285714286,0.0,0.0,1.0,tree_top
0.8,1,0.1,30,35,56,0.2,0.12,0.0,0.0,3.0,tree_top,0.128571428571,0.0,0.0,3.0,tree_top,0.0322580645161,0.0,0.0,1.0,tree_top,0.205128205128,0.0,0.0,3.0,tree_top
0.8,1,0.1,30,35,56,0.05,0.7,1.0,1.0,4.0,tree_top,0.785714285714,1.0,1.0,4.0,tree_top,0.916666666667,1.0,1.0,4.0,tree_top,0.647058823529,1.0,1.0,2.0,tree_bot
0.8,1,0.1,30,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,35,54,0.4,0.03,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,35,54,0.2,0.29,0.0,0.0,6.0,tree_top,0.328571428571,0.0,1.0,6.0,tree_top,0.0789473684211,0.0,0.0,1.0,tree_top,0.625,0.0,1.0,6.0,tree_top
0.8,1,0.1,30,35,54,0.05,1.24,1.0,2.0,20.0,tree_top,1.52857142857,1.0,2.0,20.0,tree_top,0.733333333333,1.0,1.0,3.0,tree_top,2.125,1.0,2.2,20.0,off_bot
0.8,1,0.1,30,20,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,20,60,0.4,0.06,0.0,0.0,1.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.111111111111,0.0,0.0,1.0,tree_top
0.8,1,0.1,30,20,60,0.2,0.18,0.0,0.0,2.0,tree_top,0.157142857143,0.0,0.0,2.0,tree_top,0.121212121212,0.0,0.0,1.0,tree_top,0.189189189189,0.0,0.0,2.0,tree_top
0.8,1,0.1,30,20,60,0.05,0.54,0.0,1.0,3.0,tree_top,0.628571428571,0.0,1.0,3.0,tree_top,0.7,0.5,1.0,3.0,tree_top,0.533333333333,0.0,1.0,3.0,tree_bot
0.8,1,0.1,30,20,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,20,58,0.4,0.02,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,20,58,0.2,0.29,0.0,1.0,3.0,tree_top,0.357142857143,0.0,1.0,3.0,tree_top,0.03125,0.0,0.0,1.0,tree_top,0.631578947368,0.0,1.0,3.0,tree_top
0.8,1,0.1,30,20,58,0.05,0.6,0.0,1.0,4.0,tree_top,0.7,0.0,1.2,4.0,tree_top,0.625,0.0,1.2,3.0,tree_top,0.8,0.5,1.2,4.0,off_bot
0.8,1,0.1,30,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,20,56,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0277777777778,0.0,0.0,1.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top
0.8,1,0.1,30,20,56,0.2,0.32,0.0,1.0,4.0,tree_top,0.371428571429,0.0,1.0,4.0,tree_top,0.230769230769,0.0,1.0,1.0,tree_top,0.548387096774,0.0,1.0,4.0,tree_top
0.8,1,0.1,30,20,56,0.05,0.4,0.0,1.0,2.0,tree_top,0.514285714286,0.0,1.0,2.0,tree_top,0.617647058824,0.5,1.0,2.0,tree_top,0.416666666667,0.0,1.0,2.0,tree_bot
0.8,1,0.1,30,20,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.8,1,0.1,30,20,54,0.4,0.06,0.0,0.0,3.0,tree_top,0.0857142857143,0.0,0.0,3.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.181818181818,0.0,0.0,3.0,tree_top
0.8,1,0.1,30,20,54,0.2,0.23,0.0,1.0,2.0,tree_top,0.214285714286,0.0,1.0,1.0,tree_top,0.238095238095,0.0,1.0,1.0,tree_top,0.178571428571,0.0,0.0,1.0,tree_top
0.8,1,0.1,30,20,54,0.05,0.59,0.0,1.0,3.0,tree_top,0.642857142857,0.0,1.2,3.0,tree_top,0.74358974359,0.0,2.0,2.0,tree_top,0.516129032258,0.0,1.0,3.0,tree_bot
0.5,1,0.8,120,60,60,0.8,0.04,0.0,0.0,1.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.125,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,60,60,0.4,0.41,0.0,1.0,4.0,tree_top,0.585714285714,0.0,1.0,4.0,tree_top,0.435897435897,0.0,1.0,1.0,off_top,0.774193548387,0.0,2.0,4.0,tree_top
0.5,1,0.8,120,60,60,0.2,1.82,0.0,1.0,49.0,tree_top,2.48571428571,0.0,1.0,49.0,tree_top,0.228571428571,0.0,1.0,1.0,tree_top,4.74285714286,1.0,5.2,49.0,tree_top
0.5,1,0.8,120,60,60,0.05,5.0,1.0,4.0,65.0,tree_top,6.87142857143,1.0,10.4,65.0,tree_top,0.9375,1.0,1.0,2.0,off_top,11.8684210526,4.0,20.2,65.0,tree_top
0.5,1,0.8,120,60,58,0.8,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0540540540541,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,60,58,0.4,0.16,0.0,0.0,2.0,tree_top,0.214285714286,0.0,0.0,2.0,tree_top,0.166666666667,0.0,0.0,2.0,tree_top,0.264705882353,0.0,0.4,2.0,tree_top
0.5,1,0.8,120,60,58,0.2,0.44,0.0,1.0,2.0,tree_top,0.528571428571,0.0,1.0,2.0,tree_top,0.585365853659,1.0,1.0,2.0,tree_top,0.448275862069,0.0,1.0,2.0,tree_top
0.5,1,0.8,120,60,58,0.05,2.93,1.0,3.2,32.0,tree_top,2.62857142857,1.0,3.0,25.0,tree_top,0.769230769231,1.0,1.0,3.0,tree_top,4.96774193548,3.0,8.0,25.0,tree_top
0.5,1,0.8,120,60,56,0.8,0.07,0.0,0.0,2.0,tree_top,0.1,0.0,0.0,2.0,tree_top,0.0277777777778,0.0,0.0,1.0,tree_top,0.176470588235,0.0,0.0,2.0,tree_top
0.5,1,0.8,120,60,56,0.4,0.15,0.0,0.0,1.0,tree_top,0.2,0.0,0.2,1.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top,0.264705882353,0.0,1.0,1.0,tree_top
0.5,1,0.8,120,60,56,0.2,0.3,0.0,1.0,2.0,tree_top,0.342857142857,0.0,1.0,2.0,tree_top,0.324324324324,0.0,1.0,1.0,tree_top,0.363636363636,0.0,1.0,2.0,tree_top
0.5,1,0.8,120,60,56,0.05,0.7,0.0,1.0,5.0,tree_top,0.857142857143,1.0,1.0,5.0,tree_top,0.727272727273,1.0,1.0,2.0,tree_top,0.972972972973,0.0,2.0,5.0,tree_top
0.5,1,0.8,120,60,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,120,60,54,0.4,0.26,0.0,1.0,2.0,tree_top,0.328571428571,0.0,1.0,2.0,tree_top,0.285714285714,0.0,1.0,1.0,off_top,0.371428571429,0.0,1.0,2.0,tree_top
0.5,1,0.8,120,60,54,0.2,0.19,0.0,0.0,2.0,tree_top,0.2,0.0,0.0,2.0,tree_top,0.125,0.0,0.0,1.0,tree_top,0.263157894737,0.0,1.0,2.0,tree_top
0.5,1,0.8,120,60,54,0.05,2.22,1.0,2.0,44.0,tree_top,2.98571428571,1.0,3.2,44.0,tree_top,1.26666666667,1.0,2.0,3.0,tree_top,4.275,1.0,5.0,44.0,tree_top
0.5,1,0.8,120,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,120,35,60,0.4,0.19,0.0,0.0,3.0,tree_top,0.242857142857,0.0,0.0,3.0,tree_top,0.166666666667,0.0,0.0,1.0,tree_top,0.357142857143,0.0,0.0,3.0,tree_top
0.5,1,0.8,120,35,60,0.2,0.11,0.0,0.0,5.0,tree_top,0.157142857143,0.0,0.0,5.0,tree_top,0.111111111111,0.0,0.0,1.0,tree_top,0.205882352941,0.0,0.0,5.0,tree_top
0.5,1,0.8,120,35,60,0.05,1.19,1.0,2.0,9.0,tree_top,1.51428571429,1.0,2.0,9.0,tree_top,1.15625,1.0,1.8,2.0,tree_top,1.81578947368,1.0,4.0,9.0,tree_top
0.5,1,0.8,120,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,120,35,58,0.4,0.08,0.0,0.0,1.0,tree_top,0.1,0.0,0.0,1.0,tree_top,0.125,0.0,0.0,1.0,tree_top,0.0666666666667,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,35,58,0.2,0.12,0.0,0.0,1.0,tree_top,0.114285714286,0.0,0.0,1.0,tree_top,0.0810810810811,0.0,0.0,1.0,tree_top,0.151515151515,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,35,58,0.05,42.11,1.0,32.2,681.0,tree_top,60.0285714286,2.0,56.8,681.0,tree_top,1.06060606061,1.0,2.0,3.0,tree_top,112.621621622,36.0,183.8,681.0,tree_top
0.5,1,0.8,120,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,120,35,56,0.4,0.06,0.0,0.0,2.0,tree_top,0.0857142857143,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.162162162162,0.0,0.0,2.0,tree_top
0.5,1,0.8,120,35,56,0.2,0.13,0.0,0.0,2.0,tree_top,0.185714285714,0.0,0.0,2.0,tree_top,0.153846153846,0.0,0.0,1.0,tree_top,0.225806451613,0.0,0.0,2.0,tree_top
0.5,1,0.8,120,35,56,0.05,115.61,1.0,167.6,2047.0,tree_top,164.971428571,7.0,326.6,2047.0,tree_top,1.0,1.0,1.0,4.0,tree_top,261.863636364,120.0,475.4,2047.0,tree_top
0.5,1,0.8,120,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,120,35,54,0.4,0.05,0.0,0.0,2.0,tree_top,0.0714285714286,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.15625,0.0,0.0,2.0,tree_top
0.5,1,0.8,120,35,54,0.2,0.36,0.0,1.0,4.0,tree_top,0.442857142857,0.0,1.0,4.0,tree_top,0.333333333333,0.0,1.0,1.0,tree_top,0.64,0.0,1.0,4.0,tree_top
0.5,1,0.8,120,35,54,0.05,18.83,1.0,23.0,236.0,tree_top,25.6142857143,2.0,36.0,236.0,tree_top,0.8,1.0,1.0,3.0,tree_top,50.4285714286,24.0,97.0,236.0,tree_top
0.5,1,0.8,120,20,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,120,20,60,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0666666666667,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,20,60,0.2,0.28,0.0,1.0,2.0,tree_top,0.3,0.0,1.0,2.0,tree_top,0.194444444444,0.0,0.0,1.0,tree_top,0.411764705882,0.0,1.0,2.0,tree_top
0.5,1,0.8,120,20,60,0.05,4.79,1.0,6.2,72.0,tree_top,6.58571428571,1.0,8.2,72.0,tree_top,0.833333333333,1.0,1.0,2.0,tree_top,12.6764705882,7.0,18.8,72.0,off_bot
0.5,1,0.8,120,20,58,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,20,58,0.4,0.09,0.0,0.0,1.0,tree_top,0.0857142857143,0.0,0.0,1.0,tree_top,0.05,0.0,0.0,1.0,tree_top,0.133333333333,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,20,58,0.2,0.23,0.0,0.0,3.0,tree_top,0.2,0.0,0.0,3.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.342857142857,0.0,0.2,3.0,tree_top
0.5,1,0.8,120,20,58,0.05,1.61,1.0,1.2,40.0,tree_top,2.17142857143,1.0,2.0,40.0,tree_top,0.978260869565,1.0,1.0,3.0,tree_top,4.45833333333,2.0,7.4,40.0,off_bot
0.5,1,0.8,120,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,120,20,56,0.4,0.11,0.0,0.0,3.0,tree_top,0.157142857143,0.0,0.0,3.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.255813953488,0.0,0.6,3.0,tree_top
0.5,1,0.8,120,20,56,0.2,0.25,0.0,0.0,5.0,tree_top,0.328571428571,0.0,0.0,5.0,tree_top,0.108108108108,0.0,0.0,1.0,tree_top,0.575757575758,0.0,1.0,5.0,tree_top
0.5,1,0.8,120,20,56,0.05,7.96,1.0,3.0,202.0,tree_top,11.2285714286,1.0,4.0,202.0,tree_top,1.2,1.0,1.0,4.0,tree_top,21.2571428571,3.0,26.4,202.0,off_bot
0.5,1,0.8,120,20,54,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0238095238095,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,20,54,0.4,0.04,0.0,0.0,1.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.103448275862,0.0,0.0,1.0,tree_top
0.5,1,0.8,120,20,54,0.2,0.18,0.0,0.0,3.0,tree_top,0.171428571429,0.0,0.0,3.0,tree_top,0.03125,0.0,0.0,1.0,tree_top,0.289473684211,0.0,0.6,3.0,tree_top
0.5,1,0.8,120,20,54,0.05,2.38,1.0,3.0,29.0,tree_top,3.14285714286,1.0,4.0,29.0,tree_top,1.46875,1.0,2.0,6.0,tree_top,4.55263157895,2.0,6.6,29.0,tree_top
0.5,1,0.8,80,60,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,60,60,0.4,0.08,0.0,0.0,2.0,tree_top,0.0857142857143,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.206896551724,0.0,0.0,2.0,tree_top
0.5,1,0.8,80,60,60,0.2,0.31,0.0,1.0,4.0,tree_top,0.357142857143,0.0,1.0,4.0,tree_top,0.325581395349,0.0,1.0,2.0,tree_top,0.407407407407,0.0,1.0,4.0,tree_top
0.5,1,0.8,80,60,60,0.05,0.72,0.0,1.0,7.0,tree_top,0.842857142857,0.0,1.2,7.0,tree_top,0.677419354839,1.0,1.0,2.0,tree_top,0.974358974359,0.0,2.0,7.0,tree_top
0.5,1,0.8,80,60,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,60,58,0.4,0.16,0.0,0.0,2.0,tree_top,0.214285714286,0.0,0.0,2.0,tree_top,0.162162162162,0.0,0.0,1.0,tree_top,0.272727272727,0.0,0.6,2.0,tree_top
0.5,1,0.8,80,60,58,0.2,0.19,0.0,0.0,3.0,tree_top,0.257142857143,0.0,1.0,3.0,tree_top,0.121212121212,0.0,0.0,1.0,tree_top,0.378378378378,0.0,1.0,3.0,tree_top
0.5,1,0.8,80,60,58,0.05,0.72,0.5,1.0,5.0,tree_top,0.728571428571,1.0,1.0,3.0,tree_top,1.06060606061,1.0,1.0,3.0,tree_top,0.432432432432,0.0,0.8,3.0,tree_top
0.5,1,0.8,80,60,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,60,56,0.4,0.08,0.0,0.0,3.0,tree_top,0.0714285714286,0.0,0.0,3.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.185185185185,0.0,0.0,3.0,tree_top
0.5,1,0.8,80,60,56,0.2,0.36,0.0,1.0,2.0,tree_top,0.485714285714,0.0,1.0,2.0,tree_top,0.30303030303,0.0,1.0,2.0,tree_top,0.648648648649,1.0,1.0,2.0,tree_top
0.5,1,0.8,80,60,56,0.05,1.29,1.0,1.0,12.0,tree_top,1.44285714286,1.0,1.2,12.0,tree_top,1.0,1.0,1.0,2.0,tree_top,2.19230769231,1.0,3.0,12.0,tree_top
0.5,1,0.8,80,60,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,60,54,0.4,0.24,0.0,1.0,2.0,tree_top,0.328571428571,0.0,1.0,2.0,tree_top,0.375,0.0,1.0,1.0,tree_top,0.266666666667,0.0,1.0,2.0,tree_top
0.5,1,0.8,80,60,54,0.2,0.44,0.0,1.0,6.0,tree_top,0.571428571429,0.0,1.0,6.0,tree_top,0.258064516129,0.0,1.0,1.0,tree_top,0.820512820513,0.0,1.0,6.0,tree_top
0.5,1,0.8,80,60,54,0.05,0.5,0.0,1.0,2.0,tree_top,0.6,1.0,1.0,2.0,tree_top,0.966666666667,1.0,1.0,2.0,tree_top,0.325,0.0,1.0,2.0,tree_top
0.5,1,0.8,80,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,35,60,0.4,0.04,0.0,0.0,1.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.105263157895,0.0,0.0,1.0,tree_top
0.5,1,0.8,80,35,60,0.2,0.32,0.0,1.0,4.0,tree_top,0.414285714286,0.0,1.0,4.0,tree_top,0.0909090909091,0.0,0.0,1.0,tree_top,0.702702702703,0.0,1.0,4.0,tree_top
0.5,1,0.8,80,35,60,0.05,12.24,2.0,18.0,129.0,tree_top,17.1428571429,2.5,28.2,129.0,tree_top,1.25,1.0,2.0,3.0,tree_top,30.5263157895,22.0,47.0,129.0,tree_top
0.5,1,0.8,80,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,35,58,0.4,0.03,0.0,0.0,1.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.09375,0.0,0.0,1.0,tree_top
0.5,1,0.8,80,35,58,0.2,0.16,0.0,0.0,2.0,tree_top,0.214285714286,0.0,0.0,2.0,tree_top,0.0512820512821,0.0,0.0,1.0,tree_top,0.41935483871,0.0,1.0,2.0,tree_top
0.5,1,0.8,80,35,58,0.05,8.15,1.0,9.0,177.0,tree_top,11.2142857143,1.0,12.4,177.0,tree_top,0.72972972973,1.0,1.0,5.0,tree_top,22.9696969697,12.0,31.0,177.0,tree_top
0.5,1,0.8,80,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,35,56,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0526315789474,0.0,0.0,1.0,tree_top
0.5,1,0.8,80,35,56,0.2,0.26,0.0,0.0,5.0,tree_top,0.285714285714,0.0,0.0,5.0,tree_top,0.0606060606061,0.0,0.0,1.0,tree_top,0.486486486486,0.0,1.0,5.0,tree_top
0.5,1,0.8,80,35,56,0.05,5.62,1.0,3.0,78.0,tree_top,7.82857142857,1.0,5.2,78.0,tree_top,1.06666666667,1.0,1.2,2.0,tree_top,12.9,3.0,24.0,78.0,off_bot
0.5,1,0.8,80,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,35,54,0.4,0.11,0.0,0.0,2.0,tree_top,0.157142857143,0.0,0.0,2.0,tree_top,0.0322580645161,0.0,0.0,1.0,tree_top,0.25641025641,0.0,0.4,2.0,tree_top
0.5,1,0.8,80,35,54,0.2,0.31,0.0,1.0,4.0,tree_top,0.342857142857,0.0,1.0,4.0,tree_top,0.03125,0.0,0.0,1.0,tree_top,0.605263157895,0.0,1.0,4.0,tree_top
0.5,1,0.8,80,35,54,0.05,1.48,1.0,2.0,15.0,tree_top,1.97142857143,1.0,2.2,15.0,tree_top,1.07894736842,1.0,2.0,3.0,tree_top,3.03125,2.0,5.0,15.0,tree_bot
0.5,1,0.8,80,20,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,20,60,0.4,0.03,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top
0.5,1,0.8,80,20,60,0.2,0.28,0.0,0.0,5.0,tree_top,0.371428571429,0.0,1.0,5.0,tree_top,0.03125,0.0,0.0,1.0,tree_top,0.657894736842,0.0,1.0,5.0,tree_top
0.5,1,0.8,80,20,60,0.05,1.52,1.0,2.0,27.0,tree_top,1.82857142857,1.0,2.0,27.0,tree_top,1.14634146341,1.0,2.0,4.0,tree_top,2.79310344828,1.0,3.4,27.0,off_bot
0.5,1,0.8,80,20,58,0.8,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.025641025641,0.0,0.0,1.0,tree_top
0.5,1,0.8,80,20,58,0.4,0.08,0.0,0.0,2.0,tree_top,0.1,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.189189189189,0.0,0.0,2.0,tree_top
0.5,1,0.8,80,20,58,0.2,0.16,0.0,0.0,2.0,tree_top,0.157142857143,0.0,0.0,2.0,tree_top,0.0909090909091,0.0,0.0,1.0,tree_top,0.216216216216,0.0,0.0,2.0,tree_top
0.5,1,0.8,80,20,58,0.05,1.01,1.0,1.2,8.0,tree_top,1.22857142857,1.0,2.0,8.0,tree_top,0.925,1.0,1.2,3.0,tree_top,1.63333333333,1.0,3.2,8.0,off_bot
0.5,1,0.8,80,20,56,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top
0.5,1,0.8,80,20,56,0.4,0.05,0.0,0.0,2.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0789473684211,0.0,0.0,1.0,tree_top
0.5,1,0.8,80,20,56,0.2,0.32,0.0,1.0,2.0,tree_top,0.357142857143,0.0,1.0,2.0,tree_top,0.162162162162,0.0,0.0,1.0,tree_top,0.575757575758,0.0,1.0,2.0,tree_top
0.5,1,0.8,80,20,56,0.05,1.9,1.0,2.2,30.0,tree_top,2.61428571429,1.0,3.0,30.0,tree_top,0.694444444444,0.0,1.0,3.0,tree_top,4.64705882353,3.0,8.4,30.0,off_bot
0.5,1,0.8,80,20,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.8,80,20,54,0.4,0.12,0.0,0.0,3.0,tree_top,0.128571428571,0.0,0.0,3.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top,0.222222222222,0.0,0.0,3.0,tree_top
0.5,1,0.8,80,20,54,0.2,0.34,0.0,1.0,3.0,tree_top,0.414285714286,0.0,1.0,3.0,tree_top,0.105263157895,0.0,0.0,1.0,tree_top,0.78125,0.0,2.0,3.0,tree_top
0.5,1,0.8,80,20,54,0.05,1.53,1.0,2.0,19.0,tree_top,1.92857142857,1.0,2.0,19.0,tree_top,1.26470588235,1.0,2.0,3.0,tree_top,2.55555555556,1.0,3.0,19.0,tree_bot
0.5,1,0.8,50,60,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
